;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;57.03;0.0;1.5677827100026978;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;0.0;34465.20631939029;58.59778271000269;22.9279439108326;0.0;0.0
2040-01-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;55.980000000000004;0.0;6.579108614320555;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;3.9613259043178695;34470.06216768864;58.59778271000269;22.9279439108326;0.0;0.0
2040-01-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;57.02000000000001;0.0;1.5777827100026887;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;0.0;34469.916447290256;58.59778271000269;22.9279439108326;0.0;0.0
2040-01-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;57.96;0.0;0.6377827100026909;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;0.0;34468.83073417789;58.59778271000269;22.9279439108326;2.3279750240861676;21.483483444450137
2040-01-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;58.93;0.0;0.0;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.33221728999730793;0.0;34466.77507535119;58.59778271000269;22.9279439108326;4.89345490752138;23.445338003289155
2040-01-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.5;0.0;34404.551736597416;0.0;0.0;0.0;0.0
2040-01-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.15;0.0;34340.68150901058;0.0;0.0;0.0;0.0
2040-01-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.65;0.0;34277.31447493513;0.0;0.0;0.0;0.0
2040-01-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.31;0.0;34215.290609211384;0.0;0.0;0.0;0.0
2040-01-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.73;0.0;34154.849844680924;0.0;0.0;0.0;0.0
2040-01-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.66;0.0;34096.48210218869;0.0;0.0;0.0;0.0
2040-01-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;55.58;0.0;3.0177827100027006;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;0.0;34097.7950607936;58.59778271000269;22.9279439108326;5.209419275406852;23.26329832247421
2040-01-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.255800175697858;4.014313618271135;3.698911148746574;3.582859346089327;3.3924332326590214;2.7272886149380677;0.0;22.671606136401984;0.0;54.63;0.0;3.9454771012936085;13.579143929562935;10.371578176232779;9.556688837551837;9.256851690231306;8.764857414236204;7.046357053478543;0.0;0.0;0.0;34100.03564814186;58.57547710129361;22.671606136401984;2.8678664745738;21.24329494980868
2040-01-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;55.19;0.0;3.4077827099972637;13.584314883110158;10.375527685070661;9.560328035597056;9.26037670994772;8.768195081969319;7.049040314307773;0.0;0.0;0.0;34101.738429069446;58.59778271000268;22.9279439108326;2.8789234853940946;21.483483444450155
2040-01-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.255800175697858;4.014313618271135;3.698911148746574;3.582859346089327;3.3924332326590214;2.7272886149380677;0.0;22.671606136401984;0.0;56.67;0.0;1.9054771012936094;13.579143929562935;10.371578176232779;9.556688837551837;9.256851690231306;8.764857414236204;7.046357053478543;0.0;0.0;0.0;34101.93881924929;58.57547710129361;22.671606136401984;2.876296904343939;21.24329494980868
2040-01-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;57.97;0.0;0.6277827100027;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;0.0;34100.861505018336;58.59778271000269;22.9279439108326;2.916204618329414;21.483483444450165
2040-01-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;58.15;0.0;0.4477827100026932;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;0.0;34099.60424465309;58.59778271000269;22.9279439108326;2.9559400267803664;21.483483444450165
2040-01-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;60.529999999999994;0.0;0.0;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;1.9322172899973022;0.0;34095.96704715086;58.59778271000269;22.9279439108326;3.787733092930846;22.299063933634926
2040-01-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;64.78;0.0;0.0;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;6.182217289997302;0.0;34088.0800315085;58.59778271000269;22.9279439108326;4.5202211923049935;22.814041144485177
2040-01-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;69.62;0.0;0.0;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;11.022217289997306;0.0;34075.353410216914;58.59778271000269;22.9279439108326;5.795771248259643;23.44533800328914
2040-01-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.370181918337435;4.101676944845603;3.7794103855742778;3.660832952759747;3.4662626043946823;2.78664247429903;0.0;23.165007280210776;0.0;72.43;0.0;0.0;13.57900874033059;10.371474920409058;9.556593694482846;9.256759532236632;8.76477015436536;7.046286902399371;0.0;13.855106055776158;0.0;34059.79453649063;58.57489394422385;23.165007280210773;5.894893476115733;23.68775096647875
2040-01-02 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.370181918337435;4.101676944845603;3.7794103855742778;3.660832952759747;3.4662626043946823;2.78664247429903;0.0;23.165007280210776;0.0;73.33;0.0;0.0;13.57900874033059;10.371474920409058;9.556593694482846;9.256759532236632;8.76477015436536;7.046286902399371;0.0;14.75510605577615;0.0;34043.33644070804;58.57489394422385;23.165007280210773;5.456437892704384;23.687750966478742
2040-01-02 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.370181918337435;4.101676944845603;3.7794103855742778;3.660832952759747;3.4662626043946823;2.78664247429903;0.0;23.165007280210776;0.0;71.6;0.0;0.0;13.57900874033059;10.371474920409058;9.556593694482846;9.256759532236632;8.76477015436536;7.046286902399371;0.0;13.025106055776146;0.0;34028.609167830225;58.57489394422385;23.165007280210773;4.302491942362218;23.339968559107117
2040-01-02 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.370181918337435;4.101676944845603;3.7794103855742778;3.660832952759747;3.4662626043946823;2.78664247429903;0.0;23.165007280210776;0.0;67.22;0.0;0.0;13.57900874033059;10.371474920409058;9.556593694482846;9.256759532236632;8.76477015436536;7.046286902399371;0.0;8.642723332078187;0.0023827236979611457;34018.26501403975;58.57489394422385;23.165007280210773;2.2718400778195162;21.70561182155748
2040-01-02 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.370181918337435;4.101676944845603;3.7794103855742778;3.660832952759747;3.4662626043946823;2.78664247429903;0.0;23.165007280210776;0.0;63.86;0.0;24.14814702654594;13.57900874033059;10.371474920409058;9.556593694482846;9.256759532236632;8.76477015436536;7.046286902399371;0.0;0.0;29.433253082322082;34040.712247815594;58.57489394422385;23.165007280210773;1.537455681969715;21.70561182155749
2040-01-02 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.370181918337435;4.101676944845603;3.7794103855742778;3.660832952759747;3.4662626043946823;2.78664247429903;0.0;23.165007280210776;0.0;62.13999999999999;0.0;44.007967861161006;13.57900874033059;10.371474920409058;9.556593694482846;9.256759532236632;8.76477015436536;7.046286902399371;0.0;0.0;47.57307391693715;34083.01818006436;58.57489394422385;23.165007280210773;1.8477796517988978;21.70561182155748
2040-01-02 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.31522517240011;4.05970167823403;3.74073309316382;3.6233691443519147;3.4307899674899085;2.7581248551928192;0.0;22.9279439108326;0.0;61.010000000000005;0.0;53.597339357455816;13.584314883110158;10.375527685070661;9.560328035597058;9.26037670994772;8.76819508196932;7.049040314307773;0.0;0.0;56.00955664745313;34134.91136851281;58.59778271000269;22.9279439108326;2.6139229638826715;21.589568517256804
2040-01-02 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2667983579133306;60.06320164208667;34132.93782458647;0.0;0.0;0.0;0.0
2040-01-02 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.64000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.64000000000001;0.0;34069.59117769524;0.0;0.0;0.0;0.0
2040-01-02 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.75;0.0;34003.13769813636;0.0;0.0;0.0;0.0
2040-01-02 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.49;0.0;33935.94754125145;0.0;0.0;0.0;0.0
