;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2019-01-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.058139461794748;3.2243653730541637;2.8566662428548755;1.2276707019887005;4.209702049859729;2.3140208095854353;4.161528101535191;21.05209274067284;0.0;60.16;0.0;0.0;8.317252870282935;8.769339164845313;7.769304116000367;3.3389084433334792;11.449169305275376;6.2934658346561205;11.31815013006092;2.904410135545481;0.0;5794.954824143767;57.255589864454514;21.05209274067284;6.849397612743088;14.147516961293668
2019-01-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.058139461794748;3.2243653730541637;2.8566662428548755;1.2276707019887005;4.209702049859729;2.3140208095854353;4.161528101535191;21.05209274067284;0.0;57.62;0.0;0.0;8.317252870282935;8.769339164845313;7.769304116000367;3.3389084433334792;11.449169305275376;6.2934658346561205;11.31815013006092;0.36441013554548896;0.0;5794.300666267014;57.255589864454514;21.05209274067284;6.649107286637173;14.01276121043087
2019-01-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0216497329120244;3.1858922361186295;2.8225804930019143;1.213022131629996;4.159471872853256;2.2864099066081067;4.111872736219137;20.800899109343067;0.0;55.50000000000001;0.0;1.6781978690106492;8.306010495559942;8.75748570812086;7.758802399920402;3.3343952632641507;11.433693540187505;6.284958999247476;11.302851462710322;0.0;0.0;5795.689149102711;57.17819786901066;20.800899109343067;6.29075411816737;13.644307565749292
2019-01-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0216497329120244;3.1858922361186295;2.8225804930019143;1.213022131629996;4.159471872853256;2.2864099066081067;4.111872736219137;20.800899109343067;0.0;53.73;0.0;3.4481978690106603;8.306010495559942;8.75748570812086;7.758802399920402;3.3343952632641507;11.433693540187505;6.284958999247476;11.302851462710322;0.0;0.0;5798.847562514266;57.17819786901066;20.800899109343067;6.172879042271168;13.4956438934301
2019-01-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0216497329120244;3.1858922361186295;2.8225804930019143;1.213022131629996;4.159471872853256;2.2864099066081067;4.111872736219137;20.800899109343067;0.0;51.68999999999999;0.0;5.4881978690106665;8.306010495559942;8.75748570812086;7.758802399920402;3.3343952632641507;11.433693540187505;6.284958999247476;11.302851462710322;0.0;0.0;5804.045818005152;57.17819786901066;20.800899109343067;6.14697971798473;13.39974361538448
2019-01-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0216497329120244;3.1858922361186295;2.8225804930019143;1.213022131629996;4.159471872853256;2.2864099066081067;4.111872736219137;20.800899109343067;0.0;50.54;0.0;6.638197869010658;8.306010495559942;8.75748570812086;7.758802399920402;3.3343952632641507;11.433693540187505;6.284958999247476;11.302851462710322;0.0;0.0;5810.393813583262;57.17819786901066;20.800899109343067;6.108405781843996;13.387482941422459
2019-01-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;50.22;0.0;6.607937583287847;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;0.0;0.0;5816.711231475871;56.82793758328785;20.401983181670168;5.95487725505607;13.117114557153549
2019-01-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;51.3;0.0;5.527937583287849;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;0.0;0.0;5821.948333497585;56.82793758328785;20.401983181670168;5.9598299588853205;13.069579752116761
2019-01-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;51.52;0.0;5.307937583287843;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;0.0;0.0;5826.965173664197;56.82793758328785;20.401983181670168;6.144194418094885;13.192043145812333
2019-01-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;52.029999999999994;0.0;4.797937583287852;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;0.0;0.0;5831.471762988802;56.82793758328785;20.401983181670168;6.292556313663083;13.271377093895568
2019-01-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;53.92999999999999;0.0;2.8979375832878524;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;0.0;0.0;5834.07812698394;56.82793758328785;20.401983181670168;6.382956399433972;13.267964596982651
2019-01-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;58.09;0.0;0.0;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;1.2620624167121584;0.0;5832.524360660878;56.82793758328785;20.401983181670168;6.994339548739622;13.55548980716788
2019-01-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;63.07;0.0;0.0;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;6.242062416712155;0.0;5825.990672026132;56.82793758328785;20.401983181670168;7.87181746107664;14.066657068554274
2019-01-16 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;64.03;0.0;0.0;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;7.202062416712156;0.0;5818.497310075819;56.82793758328785;20.401983181670168;8.241252920575334;14.190408521056039
2019-01-16 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963701074059785;3.124793763876807;2.7684495484750244;1.189759009858996;4.07970226423844;2.2425615458165584;4.033015975344556;20.401983181670168;0.0;62.51;0.0;0.0;8.255129815198934;8.703839396053331;7.711273788548481;3.3139695366559203;11.363653403990353;6.2464588083202335;11.233612834520589;5.682062416712153;0.0;5812.524322793603;56.82793758328785;20.401983181670168;8.416190867877622;14.321572687313147
2019-01-16 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;60.01;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;3.15180232294313;0.0;5809.08189425452;56.858197677056864;20.205363347797658;8.082904191950316;14.30817577057615
2019-01-16 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9067469905732723;3.064743927385644;2.715247655715962;1.1668951540641475;4.001301744904261;2.199465756358575;3.955512636504932;20.009913865506793;0.0;58.099999999999994;0.0;0.0;8.264156476456158;8.71335670366984;7.719705764533011;3.31759323259939;11.37607911409045;6.253289066472697;11.245896350349174;1.2099232918292806;0.0;5807.581516867978;56.89007670817071;20.009913865506793;7.509815000458661;13.950043436729917
2019-01-16 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;58.79;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;1.9318023229431311;0.0;5805.359335469191;56.858197677056864;20.205363347797658;7.188672051971157;14.002325286276381
2019-01-16 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;59.06;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;2.2018023229431343;0.0;5802.867265179475;56.858197677056864;20.205363347797658;7.054396946146826;14.014724448932302
2019-01-16 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;59.05;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;2.191802322943129;0.0;5800.3853194932735;56.858197677056864;20.205363347797658;6.987306532347352;13.844731817183987
2019-01-16 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;58.62;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;1.7618023229431294;0.0;5798.333497904356;56.858197677056864;20.205363347797658;7.276391394150288;13.862240835409112
2019-01-16 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;58.93;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;2.0718023229431317;0.0;5795.971778906518;56.858197677056864;20.205363347797658;7.801869086289053;13.916003266204932
2019-01-16 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;58.23;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;1.3718023229431289;0.0;5794.31017799463;56.858197677056864;20.205363347797658;8.064388744576839;13.876973454861979
2019-01-16 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;58.83;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;1.9718023229431303;0.0;5792.048660162787;56.858197677056864;20.205363347797658;8.122054184794463;13.994320668916428
2019-01-16 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;58.57;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;1.7118023229431323;0.0;5790.047255406836;56.858197677056864;20.205363347797658;8.031747202347468;14.19014258443604
2019-01-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;56.970000000000006;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;0.11180232294313797;0.0;5789.645950721122;56.858197677056864;20.205363347797658;7.759038969386193;14.134158392091862
2019-01-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;55.85;0.0;1.0081976770568666;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;0.0;0.0;5790.364666100643;56.858197677056864;20.205363347797658;7.171721489783602;13.813507438729104
2019-01-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;55.31000000000001;0.0;1.5481976770568586;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;0.0;0.0;5791.623345544395;56.858197677056864;20.205363347797658;6.768717698336162;13.59799319424246
2019-01-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;53.39;0.0;3.4681976770568665;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;0.0;0.0;5794.801962054175;56.858197677056864;20.205363347797658;6.624571120810722;13.44994122306234
2019-01-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;51.99000000000001;0.0;4.868197677056858;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;0.0;0.0;5799.380419633129;56.858197677056864;20.205363347797658;6.162010404466581;13.148043210913851
2019-01-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0216497329120244;3.1858922361186295;2.8225804930019143;1.213022131629996;4.159471872853256;2.2864099066081067;4.111872736219137;20.800899109343067;0.0;51.61;0.0;5.568197869010665;8.306010495559942;8.75748570812086;7.758802399920402;3.3343952632641507;11.433693540187505;6.284958999247476;11.302851462710322;0.0;0.0;5804.658648481159;57.17819786901066;20.800899109343067;6.061474522861808;13.43632455497885
2019-01-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;52.2;0.0;5.011355457927609;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;0.0;0.0;5809.379771006662;57.21135545792761;20.602337884045138;5.9002775258589395;13.237940959638715
2019-01-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;53.3;0.0;3.9113554579276144;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;0.0;0.0;5813.00065747604;57.21135545792761;20.602337884045138;5.8527361684255155;13.196088031309104
2019-01-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;53.55;0.0;3.6613554579276144;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;0.0;0.0;5816.3713629010945;57.21135545792761;20.602337884045138;5.923135778536611;13.315934117640097
2019-01-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;55.96000000000001;0.0;1.2513554579276018;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;0.0;0.0;5817.331899790876;57.21135545792761;20.602337884045138;5.988511982408455;13.364160750036222
2019-01-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;60.73;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;3.518644542072387;0.0;5813.522388653814;57.21135545792761;20.602337884045138;6.300808483165528;13.53474874638859
2019-01-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;68.3;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;11.08864454207238;0.0;5802.14306799231;57.21135545792761;20.602337884045138;7.2043767530553104;14.1784322038235
2019-01-17 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;70.14;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;12.928644542072384;0.0;5788.924316296838;57.21135545792761;20.602337884045138;7.936734011895112;14.62258280174027
2019-01-17 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;67.78;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;10.568644542072384;0.0;5778.066225538951;57.21135545792761;20.602337884045138;8.198778794056087;14.646722870074074
2019-01-17 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;65.18;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;7.96864454207239;0.0;5769.808677685602;57.21135545792761;20.602337884045138;8.265764555575121;14.723343047074188
2019-01-17 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;62.190000000000005;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;4.978644542072395;0.0;5764.541542709645;57.21135545792761;20.602337884045138;8.117609641453512;14.774592454484658
2019-01-17 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935403949087429;3.094958541821791;2.7420166657735483;1.1783993084087923;4.040749670189196;2.2211497897944685;3.9945091373679764;20.207187062443204;0.0;59.19;0.0;0.0;8.319693761330498;8.771912731117053;7.771584198758255;3.339888323572191;11.452529329948801;6.295312798389642;11.32147170411407;1.9176071527694862;0.0;5762.335708479741;57.27239284723051;20.207187062443204;7.744975840309922;14.462514364802171
2019-01-17 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;63.29;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;6.078644542072389;0.0;5755.968947152244;57.21135545792761;20.602337884045138;7.88017161178409;14.762107540738615
2019-01-17 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;56.08;0.0;1.1313554579276115;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;0.0;0.0;5756.812504162814;57.21135545792761;20.602337884045138;7.953316236190181;14.78914963378443
2019-01-17 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;59.7;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;2.488644542072393;0.0;5754.036018995533;57.21135545792761;20.602337884045138;8.219681287400766;14.917868858609353
2019-01-17 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.964005704378548;3.1251149524503403;2.768734109450425;1.189881301769471;4.080121605113297;2.242792052275029;4.033430517469907;20.404080242907018;0.0;61.87;0.0;0.0;8.315496747395226;8.767487587472631;7.76766368820618;3.338203458931928;11.446751902729627;6.292137018571335;11.315760391189212;4.626499205503865;0.0;5749.121817989079;57.24350079449614;20.404080242907018;8.535537908222171;14.856463447778086
2019-01-17 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;66.32;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;9.108644542072376;0.0;5739.725717356107;57.21135545792761;20.602337884045138;8.766771507759843;14.951163513974919
2019-01-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;65.51;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;8.298644542072388;0.0;5731.140086528168;57.21135545792761;20.602337884045138;8.555730367720718;14.84780502540109
2019-01-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;66.79;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;9.57864454207239;0.0;5721.274884981768;57.21135545792761;20.602337884045138;8.294260225968005;14.804987804646816
2019-01-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;64.83;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;7.618644542072381;0.0;5713.370176695446;57.21135545792761;20.602337884045138;8.210982362275985;14.795168318364523
2019-01-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;62.00000000000001;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;4.788644542072383;0.0;5708.295863644539;57.21135545792761;20.602337884045138;8.121753430876806;14.733051321936584
2019-01-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;62.87;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;5.658644542072388;0.0;5702.3518043092845;57.21135545792761;20.602337884045138;8.011519447694964;14.625631206062943
2019-01-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.992805668516814;3.1554803456159384;2.795636703781729;1.20144286481543;4.119766385733469;2.2645842946380212;4.072621620943736;20.602337884045138;0.0;62.93;0.0;0.0;8.310827144069616;8.76256416672708;7.763301722915047;3.3363288762765655;11.440323929467636;6.288603641692038;11.309405976779626;5.71864454207239;0.0;5696.348042176997;57.21135545792761;20.602337884045138;8.113741799743837;14.578008407587864
2019-01-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0216497329120244;3.1858922361186295;2.8225804930019143;1.213022131629996;4.159471872853256;2.2864099066081067;4.111872736219137;20.800899109343067;0.0;63.489999999999995;0.0;0.0;8.306010495559942;8.75748570812086;7.758802399920402;3.3343952632641507;11.433693540187505;6.284958999247476;11.302851462710322;6.3118021309893315;0.0;5689.751422643899;57.17819786901066;20.800899109343067;8.280207772190957;14.64138747367193
2019-01-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;62.78999999999999;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;5.931802322943124;0.0;5683.535132749823;56.858197677056864;20.205363347797658;8.32430621473515;14.313385501256384
2019-01-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;64.52;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;7.661802322943128;0.0;5675.589153670242;56.858197677056864;20.205363347797658;8.532053901452807;14.351523872173795
2019-01-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.935139026554867;3.094679219360797;2.7417691965965547;1.1782929569373872;4.040384989329374;2.220949329265793;3.994148629752886;20.205363347797658;0.0;65.23;0.0;0.0;8.259525558083626;8.708474070607359;7.715379935592408;3.315734179773224;11.369704392855812;6.249784961569893;11.239594578574547;8.371802322943136;0.0;5666.933571889615;56.858197677056864;20.205363347797658;9.075023558490031;14.522213265671795
