;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp1;P_in_hp5;P_in_hp6;P_in_hp7;P_in_sub_hp2;P_in_sub_hp1;P_in_sub_hp3;P_in_sub_hp4;P_in_sub_hp5;P_in_sub_hp6;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp1;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp2;Q_out_sub_hp1;Q_out_sub_hp3;Q_out_sub_hp4;Q_out_sub_hp5;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2040-08-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.795000000000001;0.0;0.0;5.795000000000001;2747.130036775789;296.99831188931086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.489000000000001;0.0;0.0;5.489000000000001;2689.0426802739503;291.4944619737164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.275;0.0;0.0;5.275;2634.018228139936;286.20488725061773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.307;0.0;0.0;4.307;2581.136527228529;281.88357700625517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.212;0.0;0.0;4.212;2537.9374704021675;277.6574828274048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.660000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.660000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.066;0.0;0.0;5.066;2495.6905735286473;272.5775999532635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.54999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.54999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.355;0.0;0.0;5.355;2444.9057889999704;267.2089710732658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.383;0.0;0.0;5.383;2391.2335437105203;261.8126106247121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.456;0.0;0.0;5.456;2337.2839820333343;256.34351999418084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.423;0.0;0.0;5.423;2282.607117834232;250.90770281818112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 19:00:00;1245.719606204004;0.0;1245.719606204004;646.2645572692363;646.2645572692363;646.2645572692363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;646.2645572692363;0.0;342.00000000143626;54.400000000000006;280.8000000014362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.44;5.44;2228.2629874783406;250.8951574330402;0.0;0.0;0.0;0.0;-295.9327687965326;-23383.380435547282;0.0;0.0
2040-08-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.464;0.0;0.0;5.464;2508.9515743304023;245.41861267516853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.456;0.0;0.0;5.456;2454.1861267516856;239.95034174453477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.463000000000001;0.0;0.0;5.463000000000001;2399.503417445348;234.47534422744752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.349999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.349999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4350000000000005;0.0;0.0;5.4350000000000005;2344.7534422744757;229.0286204602361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.457;0.0;0.0;5.457;2290.2862046023615;223.56016902921309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.452000000000001;0.0;0.0;5.452000000000001;2235.601690292131;218.0969910207616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.448;0.0;0.0;5.448;2180.969910207616;212.63808617121055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.74999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.74999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.175000000000001;0.0;0.0;6.175000000000001;2126.3808617121053;206.45245426690195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.394;0.0;0.0;6.394;2064.5245426690194;200.04813164418857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.452;0.0;0.0;6.452;2000.481316441886;193.58612923760637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.309000000000001;0.0;0.0;6.309000000000001;1935.8612923760638;187.26744993114445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.38999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.38999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.139;0.0;0.0;6.139;1872.6744993114448;181.11908655864787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.117000000000001;0.0;0.0;6.117000000000001;1811.190865586479;174.99303060431996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.370000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.370000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.537;0.0;0.0;5.537;1749.9303060431994;169.4472809527897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.349999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.349999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4350000000000005;0.0;0.0;5.4350000000000005;1694.472809527897;164.00380858874206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.381;0.0;0.0;5.381;1640.0380858874207;158.61460839831258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.369;0.0;0.0;5.369;1586.1460839831261;153.23767766789268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.733;0.0;0.0;4.733;1532.3767766789267;148.49701578400925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1770000000000005;0.0;0.0;4.1770000000000005;1484.9701578400927;144.31259093322006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.222;0.0;0.0;4.222;1443.1259093322005;140.08337530367336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3229999999999995;0.0;0.0;4.3229999999999995;1400.8337530367337;135.75337113490815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.21999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.21999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.522;0.0;0.0;5.522;1357.5337113490816;130.22458346635142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.327000000000001;0.0;0.0;5.327000000000001;1302.245834663514;124.8910722371781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.325;0.0;0.0;5.325;1248.9107223717806;119.55982768356621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.325;0.0;0.0;5.325;1195.598276835662;114.22884969218202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.298;0.0;0.0;5.298;1142.28849692182;108.9251382496974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.316;0.0;0.0;5.316;1089.2513824969737;103.6036919927849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.78999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.78999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.279;0.0;0.0;5.279;1036.0369199278487;98.31951180818525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.264;0.0;0.0;5.264;983.1951180818521;93.05059583259484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.281000000000001;0.0;0.0;5.281000000000001;930.5059583259481;87.76494330280319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.277000000000001;0.0;0.0;5.277000000000001;877.6494330280317;82.48355505563805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.281000000000001;0.0;0.0;5.281000000000001;824.8355505563802;77.19843087788524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.290000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.290000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.329000000000001;0.0;0.0;5.329000000000001;771.9843087788522;71.86557095634134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.239999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.239999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.1240000000000006;0.0;0.0;6.1240000000000006;718.6557095634132;65.73797767779352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.562000000000001;0.0;0.0;6.562000000000001;657.379776777935;59.172690778909626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.506;0.0;0.0;6.506;591.7269077890961;52.66373214437068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4879999999999995;0.0;0.0;6.4879999999999995;526.6373214437066;46.17309895776345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.128;0.0;0.0;6.128;461.73098957763443;40.04279030281556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.03999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.03999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.104;0.0;0.0;6.104;400.42790302815547;33.93678816330041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-14 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.101;0.0;0.0;6.101;339.36788163300406;27.83409132389225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
