;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp3;P_in_hp4;P_in_hp1;P_in_hp5;P_in_hp6;P_in_hp7;P_in_hp2;P_in_sub_hp3;P_in_sub_hp2;P_in_sub_hp4;P_in_sub_hp5;P_in_sub_hp1;P_in_sub_hp6;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp3;Q_out_hp4;Q_out_hp1;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_hp2;Q_out_prim;Q_out_st-tes;Q_out_sub_hp3;Q_out_sub_hp2;Q_out_sub_hp4;Q_out_sub_hp5;Q_out_sub_hp1;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2040-05-07 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.899999999999999;143.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.719999999999999;12.719999999999999;3010.314222522734;22.760323261688576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;143.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.89875;161.08875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.319;14.319;2867.063706811608;22.75918524552549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.3375;165.0375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.67;14.67;2705.8316036262677;22.758047286263213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.77375;159.96375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.219000000000001;14.219000000000001;2540.6588120460865;22.7569093838989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.36625;147.29625000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.093000000000002;13.093000000000002;2380.568029105484;22.755771538429705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;117.21000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.651250000000001;131.86125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.721000000000002;11.721000000000002;2233.152750704029;22.754633749852783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.14999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.01875;117.16874999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.415000000000001;10.415000000000001;2101.179843066494;22.75349601816529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.2125;118.91250000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.57;10.57;1983.9060340743406;22.75235834336438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.8475;115.6275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.278;10.278;1864.894338772637;22.75122072544721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.85875;115.72875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.287;10.287;1749.1735940556982;22.75008316441094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.885;115.965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.308;10.308;1633.3573853759954;22.74894566025272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.06625;126.59625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.253;11.253;1517.3107175067266;22.747808212969705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.29125;146.62125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.033000000000001;13.033000000000001;1390.6386019708511;22.746670822559057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.665;158.98499999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.132;14.132;1243.9478200407527;22.74553348901793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.841249999999995;160.57125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.272999999999996;14.272999999999998;1084.9006226497509;22.744396212343478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.5775;149.1975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.262;13.262;924.2751276186184;22.743258992532862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;116.89999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6125;131.5125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.690000000000001;11.690000000000001;775.0314138622375;22.742121829583237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.18625;118.67625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.549;10.549;643.4801622915445;22.740984723491756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.925;116.325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.340000000000002;10.340000000000002;524.77173828343;22.739847674255582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.838750000000001;115.54875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.271;10.271;408.42049969651583;22.73871068187187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.273438737968846;109.79343873796884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.433249009624924;0.0;5.818750990375077;10.252;292.851328671531;18.304324736712857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;101.12999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;101.12999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.113;0.0;0.0;10.113;183.0432473671286;8.190409520476026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.190000000000001;0.0;0.0;8.190000000000001;81.90409520476024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-08 15:00:00;572.8962752518182;0.0;572.8962752518182;295.6053165825327;295.6053165825327;295.6053165825327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;295.6053165825327;0.0;157.28285240825096;82.99;26.875352055420855;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.47750035282999;7.059999999999889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.582000282264;8.299;0.0;35.283000282264;0.0;0.0;0.0;0.0;115.26673058066582;115.26673058066582;0.0;0.0
2040-05-08 16:00:00;1245.7205434487144;0.0;1245.7205434487144;643.6447953245196;643.6447953245196;643.6447953245196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;643.6447953245196;0.0;342.0000000014414;84.25;203.1149996486114;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.63500035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.708000282263995;8.425;19.815352055420966;70.56423641451389;0.0;0.0;0.0;0.0;177.4708040358886;-36.16914745472454;0.0;0.0
2040-05-08 17:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;94.72999999999999;191.32499964861606;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.94500035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.756000282264;9.473;222.9293609364296;105.84370848495716;0.0;0.0;0.0;0.0;102.20161702152964;-209.35222088341158;0.0;0.0
2040-05-08 18:00:00;1245.7211409030792;0.0;1245.7211409030792;641.8946976010665;641.8946976010665;641.8946976010665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.8946976010665;0.0;342.0000000014629;109.54;174.66374964863292;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.79625035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.237000282264;10.954;414.24321411699884;141.1214165817969;0.0;0.0;0.0;0.0;83.5881425697049;-245.16801069268556;0.0;0.0
2040-05-08 19:00:00;1245.7211409030792;0.0;1245.7211409030792;641.8946976010665;641.8946976010665;641.8946976010665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.8946976010665;0.0;342.0000000014629;110.08;174.05624964863293;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.863750352829996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.291000282264;11.008000000000001;588.886251604926;176.3973607932318;0.0;0.0;0.0;0.0;132.21995969620838;-132.003709486254;0.0;0.0
2040-05-08 20:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;109.40000000000002;174.821249648616;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.778750352829995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.223000282263996;10.940000000000001;762.9130569409787;211.67154120745613;0.0;0.0;0.0;0.0;164.01241780584246;-35.780184533322085;0.0;0.0
2040-05-08 21:00:00;1245.7211409030792;0.0;1245.7211409030792;641.8946976010665;641.8946976010665;641.8946976010665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.8946976010665;0.0;342.0000000014629;105.84;178.8262496486329;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.33375035283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.867000282264;10.584000000000001;937.6961609367477;246.94395791265976;0.0;0.0;0.0;0.0;182.39615501049815;-35.389183701335554;0.0;0.0
2040-05-08 22:00:00;572.8963306304032;0.0;572.8963306304032;293.97126111433073;293.97126111433073;293.97126111433073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;293.97126111433073;0.0;157.28269294446383;105.61;7.059999999999889;30.77715435557107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.67269294446383;7.059999999999889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.33815435557107;10.561;1116.4755257773338;277.7087650703352;0.0;0.0;0.0;0.0;92.55176870715076;-15.726852229708655;0.0;0.0
2040-05-08 23:00:00;1245.7211409030792;0.0;1245.7211409030792;641.8946976010665;641.8946976010665;641.8946976010665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.8946976010665;0.0;342.0000000014629;88.06;198.82874964863294;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.11125035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.089000282263996;8.806000000000001;1116.419702001045;312.97787991434564;0.0;0.0;0.0;0.0;180.91946245104828;-35.38918370133561;0.0;0.0
2040-05-09 00:00:00;1245.7211409030792;0.0;1245.7211409030792;641.8946976010665;641.8946976010665;641.8946976010665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.8946976010665;0.0;342.0000000014629;82.77;204.77999964863295;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.450000352829996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.560000282264;8.277;1315.1926306645778;348.2452313026139;0.0;0.0;0.0;0.0;164.53816882596135;-35.38918370133561;0.0;0.0
2040-05-09 01:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;84.62;202.69874964861603;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.68125035283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.745000282264;8.462000000000002;1519.9068706816774;383.5108193233127;0.0;0.0;0.0;0.0;153.9137665903893;-35.78018453332186;0.0;0.0
2040-05-09 02:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;88.64999999999999;198.16499964861606;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.185000352829995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.148000282264;8.865;1722.5296249867595;418.7746440646106;0.0;0.0;0.0;0.0;134.32868638550542;-35.780184533321915;0.0;0.0
2040-05-09 03:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;93.11000000000001;193.14749964861602;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.74250035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.594000282264;9.311;1920.6084981541262;454.0367056146714;0.0;0.0;0.0;0.0;128.01765782795616;-41.73710171894743;0.0;0.0
2040-05-09 04:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;106.91;177.62249964861604;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.46750035283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.974000282264;10.691;2113.6599673778346;489.29700406165466;0.0;0.0;0.0;0.0;60.817802425112944;-209.3522208834114;0.0;0.0
2040-05-09 05:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;124.14;158.23874964861605;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.621250352829996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.697000282264;12.414000000000001;2291.176784028082;524.5555394937156;0.0;0.0;0.0;0.0;52.90618950375756;-289.56627657718633;0.0;0.0
2040-05-09 06:00:00;1245.7208343881223;0.0;1245.7208343881223;642.7720296503865;642.7720296503865;642.7720296503865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;642.7720296503865;0.0;342.00000000144604;125.07;157.19249964861604;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.73750035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.790000282263996;12.507;2449.3009748374966;559.8123119990049;0.0;0.0;0.0;0.0;130.44946538912018;-169.75359492125915;0.0;0.0
2040-05-09 07:00:00;1245.7211409030792;0.0;1245.7211409030792;641.8946976010665;641.8946976010665;641.8946976010665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.8946976010665;0.0;342.0000000014629;124.87;157.4174996486329;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.71250035283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.770000282264;12.487000000000002;2606.3710094373705;595.0673216656689;0.0;0.0;0.0;0.0;237.5097970150396;-35.389183701335554;0.0;0.0
2040-05-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.66875;141.01874999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.535;12.535;2763.658190535532;595.0375682995857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.615;140.535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.492;12.492;2622.501257626005;595.0078164211707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;116.91000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.61375;131.52375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.691;11.691;2481.835132563124;594.9780660303496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;113.57000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19625;127.76625000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.357;11.357;2350.1872908064956;594.9483171270481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.13375;145.20374999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.907;12.907;2222.3035314419553;594.9185697111917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-09 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.611250000000002;140.50125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.489000000000003;12.489000000000003;2076.988666265383;594.8888237827061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-05-09 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.98375;143.85375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.787;12.787;1936.3835668320696;594.859079341517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
