;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2019-03-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.672948240936015;6.991784779040029;4.7868305047288215;1.7506883365657362;0.8412599847012728;0.0;0.0;22.043511845971874;0.0;55.59;0.0;2.4527252692159713;20.203624080658717;18.410053983547286;12.604193462351992;4.6097338237815455;2.2151199188764283;0.0;0.0;0.0;0.0;650.8902723671667;58.042725269215964;22.043511845971878;9.982220650864152;15.580733916311493
2019-03-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.672948240936015;6.991784779040029;4.7868305047288215;1.7506883365657362;0.8412599847012728;0.0;0.0;22.043511845971874;0.0;58.73;0.0;0.0;20.203624080658717;18.410053983547286;12.604193462351992;4.6097338237815455;2.2151199188764283;0.0;0.0;0.6872747307840221;0.0;650.1704531227643;58.042725269215964;22.043511845971878;10.390090229547852;15.686527034104698
2019-03-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.850033379593875;7.153149242631297;4.897306493494018;1.791092738771064;0.8606755517506292;0.0;0.0;22.552257406240884;0.0;66.04;0.0;0.0;20.22488395817262;18.42942652241219;12.617456608018399;4.614584556307256;2.217450846138087;0.0;0.0;7.936197508951455;0.0;642.2017470911568;58.103802491048555;22.55225740624088;11.053480955518637;16.231703560743703
2019-03-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.54;0.0;568.6296370038023;0.0;0.0;0.0;0.0
2019-03-19 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.78;0.0;496.82120552195215;0.0;0.0;0.0;0.0
2019-03-19 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.1516755349325;3.838324465067502;438.64468892674336;0.0;0.0;0.0;0.0
2019-03-19 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.379999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.16614477653814;39.213855223461856;424.45661191575886;0.0;0.0;0.0;0.0
2019-03-19 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.37;0.0;18.771706116128676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.14170611612867;443.20709520129174;0.0;0.0;0.0;0.0
2019-03-19 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.73;0.0;35.298481131598244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.02848113159824;478.4834159781299;0.0;0.0;0.0;0.0
2019-03-19 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;3.5744185266314137;0.0;0.30233716719039094;0.0;0.0;18.380928924086536;0.0;44.65;0.0;101.4;20.198532213883002;18.405414145573477;9.184390974531912;0.0;0.6543682212327765;0.0;0.0;0.0;97.60729444477884;579.859491807331;48.442705555221174;18.380928924086536;7.98174341722215;13.147366532147634
2019-03-19 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;43.4;0.0;89.76537834335227;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;75.13728143106823;669.5958771760929;58.02809691228404;21.802164006794243;9.557176643236094;15.654124118987816
2019-03-19 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;41.5;0.0;98.48142344673826;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;81.95332653445423;768.0438208289725;58.02809691228404;21.802164006794243;9.86283639835782;15.73558892950091
2019-03-19 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;40.35;0.0;80.0613659705698;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;62.383269058285755;848.0667846085008;58.02809691228404;21.802164006794243;10.481727080689417;15.78470595648578
2019-03-19 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17769612327767;39.19230387672233;846.8466851459928;0.0;0.0;0.0;0.0
2019-03-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.87006692719787;11.419933072802129;815.9342758845376;0.0;0.0;0.0;0.0
2019-03-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.37;0.0;768.5234791707434;0.0;0.0;0.0;0.0
2019-03-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.8;0.0;719.6850529967849;0.0;0.0;0.0;0.0
2019-03-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.7;0.0;671.9490687441349;0.0;0.0;0.0;0.0
2019-03-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.19;0.0;624.7254712906977;0.0;0.0;0.0;0.0
2019-03-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.58;0.0;578.1142350171331;0.0;0.0;0.0;0.0
2019-03-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;45.63;0.0;12.39809691228379;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;590.4834262176662;58.02809691228404;21.802164006794243;11.990359890122798;15.670311833323908
2019-03-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;45.33;0.0;12.698096912284047;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;603.1519989586394;58.02809691228404;21.802164006794243;11.638117260747368;15.62372165534526
2019-03-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;46.5;0.0;11.528096912284045;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;614.6499382709754;58.02809691228404;21.802164006794243;11.169653726690102;15.502271370813409
2019-03-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;48.06;0.0;9.968096912284068;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;624.587302686346;58.02809691228404;21.802164006794243;10.756294900534037;15.365226892256223
2019-03-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;48.73;0.0;9.298096912284048;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;633.8541702334957;58.02809691228404;21.802164006794243;10.5997645416763;15.36452109080083
2019-03-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;51.12;0.0;6.908096912284048;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;640.730574437268;58.02809691228404;21.802164006794243;10.533920981674074;15.426200524686415
2019-03-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;55.35;0.0;2.678096912284164;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;643.3766348208304;58.02809691228404;21.802164006794243;10.637338129499643;15.601856788314784
2019-03-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.650000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.650000000000006;0.0;580.6944659890894;0.0;0.0;0.0;0.0
2019-03-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.22;0.0;513.4454312657899;0.0;0.0;0.0;0.0
2019-03-20 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.16;0.0;453.2597589942267;0.0;0.0;0.0;0.0
2019-03-20 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;53.85999999999999;0.0;4.168096912284046;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;457.4051929185608;58.02809691228404;21.802164006794243;9.038775644960216;15.833448095260554
2019-03-20 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;53.42;0.0;4.6080969122840365;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;461.9904195711989;58.02809691228404;21.802164006794243;8.636633378120727;15.77170266622452
2019-03-20 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;53.019999999999996;0.0;5.0080969122840315;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;466.97541696250437;58.02809691228404;21.802164006794243;8.35088196383151;15.709392277712578
2019-03-20 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;50.75;0.0;7.278096912284096;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;474.2301651039403;58.02809691228404;21.802164006794243;8.253603237084219;15.638758455245599
2019-03-20 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;50.59;0.0;7.438096912284042;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;481.6445505079692;58.02809691228404;21.802164006794243;8.373222990123896;15.639663877314636
2019-03-20 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;49.58;0.0;8.448096912284047;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;490.0685651927278;58.02809691228404;21.802164006794243;8.671172126516487;15.629926987264875
2019-03-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;49.16;0.0;8.868096912284049;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;498.91215867675226;58.02809691228404;21.802164006794243;9.246850483743339;15.638442803515108
2019-03-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;50.71000000000001;0.0;7.318096912284037;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;506.20530998110246;58.02809691228404;21.802164006794243;10.198041094407383;15.718156333402193
2019-03-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.02;0.0;454.1599997156034;0.0;0.0;0.0;0.0
2019-03-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.49;0.0;402.64729171561765;0.0;0.0;0.0;0.0
2019-03-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.14;0.0;352.4871593510319;0.0;0.0;0.0;0.0
2019-03-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.41;0.0;304.0595349930643;0.0;0.0;0.0;0.0
2019-03-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;47.29;0.0;10.738096912284039;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;314.78242892859856;58.02809691228404;21.802164006794243;11.826877366217396;15.814292692162022
2019-03-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;45.46;0.0;12.568096912284044;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;327.3347867194362;58.02809691228404;21.802164006794243;11.67874836224886;15.769346244734338
2019-03-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;44.28;0.0;13.748096912284044;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;341.06651689238424;58.02809691228404;21.802164006794243;11.538050887508005;15.709134140090738
2019-03-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;43.92;0.0;14.10809691228394;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;355.15756047882354;58.02809691228404;21.802164006794243;11.27650809468216;15.5563630629662
2019-03-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;44.55;0.0;13.478096912284135;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;368.6178995130837;58.02809691228404;21.802164006794243;11.057008834750821;15.428520340343232
2019-03-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;45.35;0.0;12.678096912284044;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;381.2775655303921;58.02809691228404;21.802164006794243;10.852406077794436;15.331603485914124
2019-03-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;45.7;0.0;12.328096912284042;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;393.5865985643996;58.02809691228404;21.802164006794243;10.815000039601488;15.352485445984684
2019-03-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;47.76;0.0;10.268096912284047;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;403.8350161467554;58.02809691228404;21.802164006794243;10.979335028119557;15.51609695149235
2019-03-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;52.28;0.0;5.748096912284037;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;409.5629213082321;58.02809691228404;21.802164006794243;11.194642494988127;15.715037381225875
2019-03-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;57.61;0.0;0.4180969122840388;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;409.96054007445076;58.02809691228404;21.802164006794243;11.31728779973352;15.766644607779272
2019-03-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.39;0.0;350.55004204744705;0.0;0.0;0.0;0.0
2019-03-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.69;0.0;293.84251454534467;0.0;0.0;0.0;0.0
2019-03-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;54.65;0.0;3.3780969122840396;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;297.2059193319014;58.02809691228404;21.802164006794243;9.047841442599685;15.787819436318935
2019-03-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;51.27000000000001;0.0;6.758096912284035;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;303.94915594821884;58.02809691228404;21.802164006794243;8.293956971455215;15.667473300581042
2019-03-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;48.38;0.0;9.648096912284043;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;313.58205540270546;58.02809691228404;21.802164006794243;7.881755731197091;15.611136923028605
2019-03-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;48.64;0.0;9.388096912284084;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;322.9544732122194;58.02809691228404;21.802164006794243;7.79372149262547;15.564530415229115
2019-03-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;48.86;0.0;9.168096912284094;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;332.1064224008429;58.02809691228404;21.802164006794243;7.990151642997416;15.633585782824168
2019-03-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;47.59;0.0;10.438096912284042;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;342.52791399200686;58.02809691228404;21.802164006794243;8.257853503550852;15.624433888439034
2019-03-21 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;47.48;0.0;10.548096912284048;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;353.0588845085913;58.02809691228404;21.802164006794243;9.115434212022341;15.762314458183718
2019-03-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;47.75;0.0;10.278096912284045;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;363.31932847664996;58.02809691228404;21.802164006794243;10.386122672929192;15.875853217045112
2019-03-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;49.43;0.0;8.598096912284046;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;371.89925942251017;58.02809691228404;21.802164006794243;11.766709432758075;16.01059726206929
2019-03-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.77;0.0;322.11066445953907;0.0;0.0;0.0;0.0
2019-03-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;0.0;273.9945589263161;0.0;0.0;0.0;0.0
2019-03-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.8;0.0;228.18085919836977;0.0;0.0;0.0;0.0
2019-03-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;45.23;0.0;12.798096912284041;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;240.96754706769377;58.02809691228404;21.802164006794243;12.775348483954053;16.125880455677194
2019-03-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;44.44;0.0;13.588096912284048;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;254.54359560262444;58.02809691228404;21.802164006794243;12.753594284708075;16.085550856301754
2019-03-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.588939418248803;6.915233812015927;4.734420924671959;1.7315205719166187;0.8320492799409348;0.0;0.0;21.802164006794243;0.0;43.8;0.0;14.228096912284048;20.198532213883002;18.405414145573477;12.601016860289441;4.608572044567653;2.21456164797047;0.0;0.0;0.0;0.0;268.7589653351283;58.02809691228404;21.802164006794243;12.504856404253193;15.903682938126211
