timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-11-06 08:00:00;237.24;100.71;50;9.869911697904984;9;100;99.8969072165;35.28;80.0;0.2819247842328511;0.7300862221902912;0.986885961160871;0.293666666408348;2.7686131294575875;-0.1219540681918798;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-11-06 09:00:00;208.64;99.45;50;9.869911697904984;9;99;99.8952781674;35.28;80.0;0.1993160230424515;1.0225660920346238;0.987081463192681;0.293330154227984;2.801974717230729;-0.1248565309443184;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-11-06 10:00:00;187.73;100.33;50;9.869911697904984;9;100;96.9;35.28;80.0;0.1689491103554928;1.0181935258464518;0.986885961160871;0.293666666408348;2.7686131294575875;-0.1219540681918798;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-11-06 11:00:00;164.75;97.08;50;9.869911697904984;9;97;96.8984198223;35.28;80.0;0.0817917711426558;0.9369999999999998;0.9887020691631244;0.2930230428407888;2.865350597224813;-0.1294775385844677;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-11-06 12:00:00;163.6;93.94;50;9.869911697904984;9;93;96.8984198223;35.28;80.0;0.0811528410281458;0.9369999999999998;0.9973222411546896;0.2940727125114807;2.9761205874395875;-0.1334518864997572;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-11-06 13:00:00;183.92;93.91;50;9.869911697904984;9;93;97.3464285714;35.28;80.0;0.17904098065904;1.0225660920346236;0.9973222411546896;0.2940727125114807;2.9761205874395875;-0.1334518864997572;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-11-06 14:00:00;188.96;93.9;50;9.869911697904984;9;93;99.8952781674;35.28;80.0;0.2488911360259435;0.7567486718183286;0.9973222411546896;0.2940727125114807;2.9761205874395875;-0.1334518864997572;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-11-06 15:00:00;188.96;92.96;50;9.869911697904984;9;92;103.460972018;35.28;80.0;0.4420371534355303;0.921608621107442;0.99971533084347;0.2944253697043639;3.003370903940081;-0.1340938736176821;3.6424670570618978;1.6751356546237737;0.5095375169710804;0.2745392022326479;124.82
2040-11-06 16:00:00;196.77;91.73;50;9.869911697904984;9;91;112.876020528;35.28;80.0;0.4587462621048621;0.9458447129972756;1.0025729664720815;0.2949539715160226;3.0280779788708614;-0.1340117916249847;3.6424662760945337;1.675135618390213;0.5102553111680384;0.2745392610955489;124.82
2040-11-06 17:00:00;203.96;92.63;50;9.869911697904984;9;92;112.876020528;35.28;80.0;0.4679031843175171;0.9658504399069078;0.99971533084347;0.2944253697043639;3.003370903940081;-0.1340938736176821;3.6424670570618978;1.6751356546237737;0.5095375169710804;0.2745392022326479;124.82
2040-11-06 18:00:00;211.72;94.37;50;9.869911697904984;9;94;112.876020528;35.28;80.0;0.4663565237398588;0.9603894123410662;0.9951598745532472;0.2938059933391421;2.94784859695869;-0.1324577288402946;3.64246865847468;1.6751357264722042;0.5080990972797259;0.2745390815313895;124.82
2040-11-06 19:00:00;198.47;93.44;50;9.869911697904984;9;93;102.984822853;35.28;80.0;0.4510234342596441;0.921608621107442;0.9973222411546896;0.2940727125114807;2.9761205874395875;-0.1334518864997572;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-11-06 20:00:00;178.47;91.76;50;9.869911697904984;9;91;100.357142857;35.28;80.0;0.4645480285567406;0.9216086211074423;1.0025729664720815;0.2949539715160226;3.0280779788708614;-0.1340117916249847;3.6424662760945337;1.675135618390213;0.5102553111680384;0.2745392610955489;124.82
2040-11-06 21:00:00;148.7;86.79;50;9.869911697904984;9;86;100.357142857;35.28;80.0;0.4157237918858433;0.8439252409797652;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-11-06 22:00:00;156.32;88.44;50;9.869911697904984;9;88;99.8952781674;35.28;80.0;0.3424665885809827;0.738435487902365;1.0112444463342285;0.2966216079436944;3.103748812569319;-0.1335970713590053;3.6424636611589207;1.675135508439062;0.5124120459345632;0.2745394581881009;124.82
2040-11-06 23:00:00;152.14;88.63;50;9.869911697904984;9;88;99.8952781674;35.28;80.0;0.3416458701085165;0.7453568781109607;1.0112444463342285;0.2966216079436944;3.103748812569319;-0.1335970713590053;3.6424636611589207;1.675135508439062;0.5124120459345632;0.2745394581881009;124.82
2040-11-07 00:00:00;144.27;88.59;50;9.771020285425204;9;88;99.8952781674;35.28;80.0;0.3302880137311346;0.8459240343754499;1.0112444463342285;0.2966216079436944;3.103748812569319;-0.1335970713590053;3.6424636611589207;1.675135508439062;0.5124120459345632;0.2745394581881009;124.82
2040-11-07 01:00:00;146.74;89.25;50;9.771020285425204;9;89;99.8952781674;35.28;80.0;0.3247791174638187;0.9026081286898618;1.0083373624022125;0.2960517745921402;3.078263759267576;-0.1337640511172346;3.6424645832695743;1.6751355453539905;0.5116919498213934;0.2745393886868755;124.82
2040-11-07 02:00:00;145.82;88.76;50;9.771020285425204;9;88;99.8952781674;35.28;80.0;0.328104763671146;0.8925508991359319;1.0112444463342285;0.2966216079436944;3.103748812569319;-0.1335970713590053;3.6424636611589207;1.675135508439062;0.5124120459345632;0.2745394581881009;124.82
2040-11-07 03:00:00;151.04;89.3;50;9.771020285425204;9;89;99.8952781674;35.28;80.0;0.3365416601511268;0.7871939386026289;1.0083373624022125;0.2960517745921402;3.078263759267576;-0.1337640511172346;3.6424645832695743;1.6751355453539905;0.5116919498213934;0.2745393886868755;124.82
2040-11-07 04:00:00;184.47;94.02;50;9.771020285425204;9;94;100.357142857;35.28;80.0;0.3914555663421473;0.794103320781095;0.9951598745532472;0.2938059933391421;2.94784859695869;-0.1324577288402946;3.64246865847468;1.6751357264722042;0.5080990972797259;0.2745390815313895;124.82
