;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_in_sub_hp1;P_in_sub_hp2;P_in_sub_hp3;P_in_sub_hp4;P_in_sub_hp5;P_in_sub_hp6;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp1;Q_out_sub_hp2;Q_out_sub_hp3;Q_out_sub_hp4;Q_out_sub_hp5;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2040-08-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.910000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.36375;57.27375000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.091;5.091;1724.202696936099;664.1588739928355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.81625;61.34625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.453;5.453;1666.8427368012522;664.1256660491358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.81875;61.36875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.455;5.455;1605.4131446644121;664.0924597658333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.669999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.95875;53.62875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.767;4.767;1543.9641240071787;664.059255142845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5575;50.0175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.446000000000001;4.446000000000001;1490.2581758009783;664.0260521800877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.27000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.53375;49.80375000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4270000000000005;4.4270000000000005;1440.1661628921884;663.9928508774786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.54625;49.91625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.437;4.437;1390.2904045840437;663.9596512349348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-22 23:00:00;935.01791835687;0.0;935.01791835687;485.7341456668203;485.7341456668203;485.7341456668203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.7341456668203;0.0;256.70000000106745;44.42999999999999;162.61249964823745;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.65750035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.726000282263996;4.4430000000000005;1340.3046400638145;699.209453534637;0.0;0.0;0.0;0.0;109.28077165900811;-267.0072893164082;0.0;0.0
2040-08-23 00:00:00;935.01791835687;0.0;935.01791835687;485.7341456668203;485.7341456668203;485.7341456668203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.7341456668203;0.0;256.70000000106745;44.08;163.00624964823749;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.613750352829996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.691000282264;4.408;1502.8501244800489;734.4574933442242;0.0;0.0;0.0;0.0;108.0513885713266;-267.00728931640845;0.0;0.0
2040-08-23 01:00:00;935.01791835687;0.0;935.01791835687;485.7341456668203;485.7341456668203;485.7341456668203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.7341456668203;0.0;256.70000000106745;44.12;162.96124964823744;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.61875035282999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.695000282264;4.412000000000001;1665.7812316220625;769.7037707518208;0.0;0.0;0.0;0.0;104.57270269925965;-267.00728931640845;0.0;0.0
2040-08-23 02:00:00;935.01791835687;0.0;935.01791835687;485.7341456668203;485.7341456668203;485.7341456668203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.7341456668203;0.0;256.70000000106745;44.21;162.85999964823745;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.630000352829995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.704000282264;4.421;1828.6591922087189;804.948285845547;0.0;0.0;0.0;0.0;57.69143866508932;-291.90281409439456;0.0;0.0
2040-08-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.60375;59.433749999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.283;5.283;1991.4277588973457;804.9080384312547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.95125;62.56125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.561;5.561;1931.8944375094009;804.867793029333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.925;62.324999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.54;5.54;1869.2365927875255;804.8275496396815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.21000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.901250000000001;62.11125000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.521000000000001;5.521000000000001;1806.818130957886;804.7873082621994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.059999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8825;61.942499999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.506;5.506;1744.6165400513382;804.7470688967862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.835;61.515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.468;5.468;1682.5868092243359;804.7068315433413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.505;49.545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.404;4.404;1620.9876798838745;804.6665962017642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.51125;49.60125000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.409000000000001;4.409000000000001;1571.3616304998802;804.6263628719539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.50875;49.57875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.407;4.407;1521.6818124183553;804.5861315538102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.45625;49.10625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.365;4.365;1472.0269783277345;804.5459022472324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;48.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.32;4.32;1422.847126978818;804.5056749521201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.40875;48.67875000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.327000000000001;4.327000000000001;1374.1759846224693;804.4654496683725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-23 15:00:00;935.01791835687;0.0;935.01791835687;485.7341456668203;485.7341456668203;485.7341456668203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.7341456668203;0.0;256.70000000106745;43.34;163.83874964823744;35.283000282264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.52125035283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.617000282264;4.3340000000000005;1325.428525823238;839.708226678153;0.0;0.0;0.0;0.0;133.9134728621185;-267.0072893164082;0.0;0.0
2040-08-23 16:00:00;935.0176581893536;0.0;935.0176581893536;486.3839549150495;486.3839549150495;486.3839549150495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;486.3839549150495;0.0;256.70000000105586;43.52;198.83280158457956;7.125758733181032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.347198416476289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.477758733181032;4.352;1489.2010040451842;846.792;0.0;0.0;0.0;0.0;48.39403042139418;-261.1186663494193;0.0;0.0
2040-08-23 17:00:00;935.0176581893536;0.0;935.0176581893536;486.3839549150495;486.3839549150495;486.3839549150495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;486.3839549150495;0.0;256.70000000105586;43.29;207.94582550105588;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.464174499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.371339599999991;4.329;1687.9593455795614;846.792;0.0;0.0;0.0;0.0;-41.72874338187066;-502.3074783953183;0.0;0.0
2040-08-23 18:00:00;935.0176581893536;0.0;935.0176581893536;486.3839549150495;486.3839549150495;486.3839549150495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;486.3839549150495;0.0;256.70000000105586;43.94;207.21457550105586;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.545424499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.436339599999991;4.394;1895.820773113338;846.792;0.0;0.0;0.0;0.0;-36.33058404521313;-457.3567167487412;0.0;0.0
2040-08-23 19:00:00;935.0176581893536;0.0;935.0176581893536;486.3839549150495;486.3839549150495;486.3839549150495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;486.3839549150495;0.0;256.70000000105586;44.01;207.13582550105588;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.554174499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.443339599999991;4.401;2102.9405575757382;846.792;0.0;0.0;0.0;0.0;-0.3855700765455481;-185.48589363624714;0.0;0.0
2040-08-23 20:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;43.9;207.2595755010342;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.540424499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.432339599999991;4.39;2309.9712360489148;846.792;0.0;0.0;0.0;0.0;-83.78383779330215;-502.39307000719083;0.0;0.0
2040-08-23 21:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;43.64;207.5520755010342;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.507924499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.406339599999991;4.364;2517.1153129881463;846.792;0.0;0.0;0.0;0.0;-59.53132689303223;-376.12792493165585;0.0;0.0
2040-08-23 22:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;43.5;207.7095755010342;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.490424499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.392339599999992;4.3500000000000005;2724.5415327235314;846.792;0.0;0.0;0.0;0.0;-87.63866547330804;-392.1136913155911;0.0;0.0
2040-08-23 23:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;42.76;208.54207550103422;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.397924499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.318339599999991;4.276;2932.1148811479293;846.792;0.0;0.0;0.0;0.0;-61.88183980941062;-344.22419672023153;0.0;0.0
2040-08-24 00:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;43.17;208.13375000103417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.317;4.317;3140.5103509049054;846.7496604;0.0;0.0;0.0;0.0;-38.15606159313364;-309.8877309678673;0.0;0.0
2040-08-24 01:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;43.3;207.8816536472592;0.084677083019983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.518346353774978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.414677083019983;4.33;3348.4870753883943;846.792;0.0;0.0;0.0;0.0;-37.41329086629;-309.8877309678672;0.0;0.0
2040-08-24 02:00:00;935.017431690651;0.0;935.017431690651;487.0230316684151;487.0230316684151;487.0230316684151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;487.0230316684151;0.0;256.7000000010342;43.67;207.51832550103418;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.511674499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.409339599999991;4.367;3556.2013046818834;846.792;0.0;0.0;0.0;0.0;-64.37672746046428;-365.86574735255107;0.0;0.0
2040-08-24 03:00:00;935.0181956507831;0.0;935.0181956507831;485.07635044155836;485.07635044155836;485.07635044155836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.07635044155836;0.0;256.700000001078;53.290000000000006;196.69582550107802;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.71417449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.371339599999992;5.329000000000001;3763.541820117683;846.792;0.0;0.0;0.0;0.0;-83.84999817370905;-391.0399633149059;0.0;0.0
2040-08-24 04:00:00;935.0184789490912;0.0;935.0184789490912;484.4156155778677;484.4156155778677;484.4156155778677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;484.4156155778677;0.0;256.7000000010764;55.11000000000001;194.64832550107639;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.941674499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.553339599999991;5.511;3960.049468527755;846.792;0.0;0.0;0.0;0.0;-186.90026876584554;-582.310439087349;0.0;0.0
2040-08-24 05:00:00;935.0186871151489;0.0;935.0186871151489;483.76284933566916;483.76284933566916;483.76284933566916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;483.76284933566916;0.0;256.7000000010786;54.86000000000001;194.9295755010786;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.91042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.528339599999992;5.486000000000001;4154.499791555404;846.792;0.0;0.0;0.0;0.0;-149.63504995092333;-644.0348251821114;0.0;0.0
2040-08-24 06:00:00;935.0181956507831;0.0;935.0181956507831;485.07635044155836;485.07635044155836;485.07635044155836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.07635044155836;0.0;256.700000001078;48.16;202.46707550107803;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0729244999999885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.858339599999991;4.816;4349.221642066905;846.792;0.0;0.0;0.0;0.0;24.13028223085442;-398.8207870784071;0.0;0.0
2040-08-24 07:00:00;935.01791835687;0.0;935.01791835687;485.7341456668203;485.7341456668203;485.7341456668203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.7341456668203;0.0;256.70000000106745;45.15;205.85332550106745;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.696674499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.557339599999991;4.515;4551.47125648588;846.792;0.0;0.0;0.0;0.0;136.9825795745766;-267.007289316408;0.0;0.0
2040-08-24 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6575;50.9175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.526;4.526;4757.097008424122;846.7496604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-24 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.56125;50.05125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.449000000000001;4.449000000000001;4705.941653573701;846.70732291698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-24 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.93999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6175;50.55749999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.494;4.494;4655.655106491021;846.6649875508342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-24 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.614999999999999;50.535000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.492;4.492;4604.8648237356965;846.6226543014567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-24 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61375;50.52374999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.491;4.491;4554.099580494509;846.5803231687416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-24 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.491249999999999;49.42125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.393;4.393;4503.348125515483;846.5379941525832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-08-24 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.451249999999999;49.06125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.361;4.361;4453.701708109207;846.4956672528756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
