;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-06-12 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.629461376525983;5.6600832634268805;4.332252617443223;4.139477609644972;0.0;1.8170642238576047;0.0;22.578339090898666;0.0;17.97;0.0;99.89016127735381;21.390390340510656;18.26262851356064;13.978296165785203;13.356295006052203;0.0;5.862876456255749;0.0;0.0;45.00967479518935;22492.996728243226;72.85048648216444;22.578339090898666;0.0;0.0
2040-06-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.629461376525983;5.66008326342688;0.0;0.0;3.5892936630834016;0.0;0.0;15.878838303036265;0.0;17.08;0.0;100.99033666770436;21.390390340510656;18.262628513560635;0.0;0.0;11.58109055010641;0.0;0.0;0.0;66.83622726340346;22592.86241507458;51.2341094041777;15.878838303036263;0.0;0.0
2040-06-12 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.629461376525985;0.0;0.0;0.0;0.0;0.0;0.6423653675519456;7.271826744077931;0.0;16.11;0.0;99.72055819930617;21.39039034051066;0.0;0.0;0.0;0.0;0.0;2.072633834449178;0.0;92.36753402434633;22691.45333015313;23.463024174959838;7.271826744077931;0.0;0.0
2040-06-12 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5892936631170316;0.0;0.6002887784892766;4.1895824416063085;0.0;15.539999999999997;0.0;101.4;0.0;0.0;0.0;0.0;11.581090550229222;0.0;1.9189762730084805;0.0;103.4399331767623;22791.718757486622;13.500066823237702;4.1895824416063085;0.0;0.0
2040-06-12 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.061139028305444;0.0;0.0;3.061139028305444;0.0;15.21;0.0;101.4;0.0;0.0;0.0;0.0;9.652346917329744;0.0;0.0;0.0;106.95765308267026;22891.979171548748;9.652346917329744;3.061139028305444;0.0;0.0
2040-06-12 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.66008326342688;4.33225261743212;4.139477609644973;3.5892936631170294;0.0;0.0;17.721107153621002;0.0;14.63;0.0;100.89729548986887;0.0;18.262628513560635;13.978296165744656;13.356295006052207;11.581090550229213;0.0;0.0;0.0;58.348985254281246;22991.73186808026;57.178310235586714;17.721107153621002;0.0;0.0
2040-06-12 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.629461376525983;5.66008326342688;4.33225261747702;4.139477609644972;3.5892936630721;1.8170642238576709;0.0;26.16763275400463;0.0;14.83;0.0;100.61872044907646;21.390390340510656;18.262628513560635;13.978296165908624;13.356295006052203;11.581090550065138;5.86287645625599;0.0;0.0;31.017143416721307;23091.201001935933;84.43157703235325;26.16763275400462;0.0;0.0
2040-06-12 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.629461376525985;5.66008326342688;4.191626997957138;0.0;3.5892936631170316;1.8170642238576744;0.0;21.88752952488471;0.0;14.909999999999998;0.0;101.39999999999871;21.39039034051066;18.262628513560635;13.464751930197666;0.0;11.581090550229222;5.862876456256002;0.0;0.0;45.74826220924452;23191.446441885833;70.56173779075418;21.88752952488471;0.0;0.0
2040-06-12 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.724465763428286;7.355534236571714;23182.56240380031;0.0;0.0;0.0;0.0
2040-06-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.8;0.0;3.0778064116124995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.8778064116125;23184.481082091734;0.0;0.0;0.0;0.0
2040-06-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.44;0.0;23167.881858037632;0.0;0.0;0.0;0.0
2040-06-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.550909979521906e-14;3.550909979521906e-14;0.0;14.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2967404927621828e-13;14.82999999999987;0.0;23151.893463944813;1.2967404927621828e-13;3.550909979521906e-14;7.183544294291058e-15;145.9627961395703
2040-06-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.239999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.239999999999998;0.0;23135.495869271617;0.0;0.0;0.0;0.0
2040-06-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.74;0.0;23119.599094478155;0.0;0.0;0.0;0.0
2040-06-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.33;0.0;23104.11311452343;0.0;0.0;0.0;0.0
2040-06-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.04;0.0;23088.9179088677;0.0;0.0;0.0;0.0
2040-06-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.31;0.0;23073.453462972255;0.0;0.0;0.0;0.0
2040-06-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8664028479871233e-14;0.0;0.0;0.0;1.8664028479871233e-14;0.0;14.499999999999998;0.0;0.0;0.0;0.0;0.0;6.927791673660977e-14;0.0;0.0;0.0;14.499999999999929;0.0;23057.799790299163;6.927791673660977e-14;1.8664028479871233e-14;0.0;0.0
2040-06-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.37;0.0;23042.276900309647;0.0;0.0;0.0;0.0
2040-06-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.83;0.0;23026.294786464634;0.0;0.0;0.0;0.0
2040-06-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.217844263241972e-14;0.0;3.217844263241972e-14;0.0;16.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2079226507921703e-13;0.0;16.84999999999988;0.0;23008.293471725512;1.2079226507921703e-13;3.217844263241972e-14;6.098739440288412e-15;100.05877897923564
2040-06-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.45;0.0;22988.69305705192;0.0;0.0;0.0;0.0
2040-06-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.09;0.0;22969.453622399073;0.0;0.0;0.0;0.0
2040-06-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4452993034680865;15.634700696531912;22966.859850414512;0.0;0.0;0.0;0.0
2040-06-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4904631088394575;0.0;4.241419354439702;4.0526862122465115;3.514037835674089;1.7789662902479075;0.6288970526707659;20.706469854118435;0.0;15.72;0.0;95.62605816680173;21.255361554232657;0.0;13.890056898860633;13.271982177949083;11.507983861857506;5.825866514904579;2.0595501446889237;0.0;43.5352570143073;23061.337565588794;67.81080115249338;20.706469854118435;0.0;0.0
2040-06-13 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.541409705517096;4.241419354404615;4.052686212246509;0.0;0.0;0.0;13.83551527216822;0.0;15.179999999999998;0.0;98.06285444791357;0.0;18.147344008548036;13.890056898730393;13.27198217794907;0.0;0.0;0.0;0.0;67.93347136268606;23158.247353158444;45.309383085227495;13.83551527216822;0.0;0.0
2040-06-13 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.541409705517101;4.241419354400192;0.0;0.0;1.7789662902479075;0.0;11.561795350165202;0.0;14.66;0.0;99.20430248063761;0.0;18.147344008548057;13.890056898713977;0.0;0.0;5.825866514904579;0.0;0.0;76.00103505847075;23256.293743271424;37.863267422166615;11.561795350165202;0.0;0.0
2040-06-13 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.713444209102677;0.0;1.3003996711508585;0.0;0.6288970526707521;5.642740932924287;0.0;14.66;0.0;101.4;0.0;0.0;11.930296807564938;0.0;3.2913097064245793;0.0;2.0595501446888727;0.0;98.77884334132162;23356.53092858426;17.28115665867839;5.642740932924288;0.0;0.0
2040-06-13 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.541409705517095;3.04472517934966e-11;0.0;3.514037835674089;1.7789662902479089;0.628897052670762;11.463310884140302;0.0;14.139999999999999;0.0;98.81413531524447;0.0;18.147344008548032;1.1301537483632274e-10;0.0;11.507983861857506;5.825866514904583;2.0595501446889095;0.0;75.4133907851324;23454.177237353077;37.54074453011205;11.463310884140302;0.0;0.0
2040-06-13 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4904631088394575;5.541409705447487;4.241419354400905;4.05268621217691;3.514037835674087;1.7789662902479075;0.628897052670774;26.247879559457523;0.0;14.24;0.0;94.00655859447586;21.255361554232657;18.147344008289657;13.890056898716622;13.271982177690733;11.507983861857497;5.825866514904579;2.059550144688954;0.0;22.288413433690856;23547.01108708594;85.9581451603807;26.24787955945753;0.0;0.0
2040-06-13 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.490463108770389;0.0;4.241419354439709;0.0;0.0;1.7789662902479118;0.628897052670767;13.139745806128776;0.0;13.93;0.0;97.79821388624819;21.255361553976286;0.0;13.890056898860658;0.0;0.0;5.825866514904594;2.059550144688928;0.0;68.69737877381773;23643.631950417832;43.030835112430466;13.139745806128778;0.0;0.0
2040-06-13 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;24.354217477510506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.554217477510505;23666.803986297822;0.0;0.0;0.0;0.0
2040-06-13 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.52;0.0;30.467684966278338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.98768496627834;23696.088331064788;0.0;0.0;0.0;0.0
2040-06-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.059999999999999;0.0;10.414716882568552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.47471688256855;23705.3182435308;0.0;0.0;0.0;0.0
2040-06-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.879999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.12206793671239;3.7579320632876074;23693.01090968191;0.0;0.0;0.0;0.0
2040-06-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.319999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.319999999999999;0.0;23677.506259136426;0.0;0.0;0.0;0.0
2040-06-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.21;0.0;21.753488874220345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.963488874220346;23698.075872697693;0.0;0.0;0.0;0.0
2040-06-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5314074650150754e-14;0.0;0.0;0.0;0.0;1.5314074650150754e-14;0.0;14.11;0.0;0.0;0.0;0.0;5.684341886080802e-14;0.0;0.0;0.0;0.0;14.109999999999943;0.0;23682.780968904164;5.684341886080802e-14;1.5314074650150754e-14;4.12094617853065e-15;9.838270765426793e-15
2040-06-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.790000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.790000000000001;0.0;23667.80682985572;0.0;0.0;0.0;0.0
2040-06-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.88;0.0;23652.74343951423;0.0;0.0;0.0;0.0
2040-06-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.74;0.0;23637.820802342256;0.0;0.0;0.0;0.0
2040-06-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.669999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.669999999999998;0.0;23622.968911302134;0.0;0.0;0.0;0.0
2040-06-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.790000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.790000000000001;0.0;23607.99776285657;0.0;0.0;0.0;0.0
2040-06-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.87;0.0;23592.947362968425;0.0;0.0;0.0;0.0
2040-06-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.04;0.0;23577.727715600267;0.0;0.0;0.0;0.0
2040-06-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.69;0.0;23562.85882921449;0.0;0.0;0.0;0.0
2040-06-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.460000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.460000000000003;0.0;23547.220686273027;0.0;0.0;0.0;0.0
2040-06-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.58;0.0;23530.463325238714;0.0;0.0;0.0;0.0
2040-06-14 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.17;0.0;23513.116802072447;0.0;0.0;0.0;0.0
2040-06-14 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.16000000008934;0.0;23495.781146232228;0.0;0.0;0.0;0.0
2040-06-14 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.919999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.919999999999998;0.0;23478.68635717492;0.0;0.0;0.0;0.0
2040-06-14 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.55;0.0;23461.96242285706;0.0;0.0;0.0;0.0
2040-06-14 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.530000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.530000000000001;0.0;23445.25932473592;0.0;0.0;0.0;0.0
2040-06-14 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.52;0.0;23428.567061769678;0.0;0.0;0.0;0.0
2040-06-14 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.320000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.320000000000002;0.0;23412.07563341659;0.0;0.0;0.0;0.0
2040-06-14 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.910000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.910000000000002;0.0;23394.995029634916;0.0;0.0;0.0;0.0
2040-06-14 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.988880352222012;3.7311196477779878;23380.836399531185;0.0;0.0;0.0;0.0
2040-06-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.230314348506442e-12;0.0;0.0;0.0;0.0;0.0;0.0;6.230314348506442e-12;0.0;16.41;0.0;0.0;2.3387514147543698e-11;0.0;0.0;0.0;0.0;0.0;0.0;15.129808541398234;1.2801914585783796;23364.53754916977;2.3387514147543698e-11;6.230314348506442e-12;3.3371605482108255e-12;7.336928216560963e-12
2040-06-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.14;0.0;23347.22932229231;0.0;0.0;0.0;0.0
2040-06-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.1;0.0;23330.9619608262;0.0;0.0;0.0;0.0
2040-06-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.059999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.059999999999999;0.0;23314.735412728158;0.0;0.0;0.0;0.0
2040-06-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.728031568088918e-12;0.0;0.0;0.0;0.0;0.0;0.0;7.728031568088918e-12;0.0;15.35;0.0;0.0;2.900968354424549e-11;0.0;0.0;0.0;0.0;0.0;0.0;15.34999999997099;0.0;23298.219675957585;2.900968354424549e-11;7.728031568088918e-12;4.72844761989535e-12;7.821891588458073e-12
2040-06-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.76;0.0;23281.29476497379;0.0;0.0;0.0;0.0
2040-06-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.680000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.680000000000001;0.0;23264.450700235542;0.0;0.0;0.0;0.0
2040-06-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.469999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.469999999999999;0.0;23247.81747770053;0.0;0.0;0.0;0.0
2040-06-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.64;0.0;23231.015086826643;0.0;0.0;0.0;0.0
2040-06-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.72;0.0;23214.133536072386;0.0;0.0;0.0;0.0
2040-06-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.89;0.0;23197.082829395582;0.0;0.0;0.0;0.0
2040-06-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.16;0.0;23179.762975254118;0.0;0.0;0.0;0.0
2040-06-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.03;0.0;23162.57398710535;0.0;0.0;0.0;0.0
2040-06-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6;0.0;23144.815858405993;0.0;0.0;0.0;0.0
2040-06-15 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.17;0.0;3.621300777580778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.79130077758078;23147.279918390657;0.0;0.0;0.0;0.0
2040-06-15 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.18;0.0;21.776284119673264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.95628411967326;23167.898838514408;0.0;0.0;0.0;0.0
2040-06-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.71;0.0;42.734754925678544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.444754925678545;23209.47519849816;0.0;0.0;0.0;0.0
2040-06-15 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.99;0.0;72.93072537113707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.92072537113707;23281.24545010937;0.0;0.0;0.0;0.0
2040-06-15 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.78;0.0;50.06989287797333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.84989287797333;23330.15128071484;0.0;0.0;0.0;0.0
2040-06-15 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.2;0.0;28.506751795002213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.70675179500221;23357.491524945806;0.0;0.0;0.0;0.0
2040-06-15 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;54.74741787545791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.54741787545791;23411.071068245015;0.0;0.0;0.0;0.0
2040-06-15 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.18;0.0;84.799335851855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.979335851855;23494.699850543457;0.0;0.0;0.0;0.0
2040-06-15 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.09;0.0;39.19587346192387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.28587346192386;23532.720989012854;0.0;0.0;0.0;0.0
