;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-05-31 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.32;0.0;23.310535199525475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.63053519952454;18955.289745564143;0.0;0.0;0.0;0.0
2040-05-31 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.37;0.0;2.081290350324707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.451290350323955;18956.42327142719;0.0;0.0;0.0;0.0
2040-05-31 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.6399999999999;0.0;18936.835450263618;0.0;0.0;0.0;0.0
2040-05-31 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.49;0.0;18917.3986084911;0.0;0.0;0.0;0.0
2040-05-31 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.55999999999979;0.0;18897.892738560673;0.0;0.0;0.0;0.0
2040-05-31 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.849999999999824;0.0;18878.097843923744;0.0;0.0;0.0;0.0
2040-05-31 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.71;0.0;18858.44393903155;0.0;0.0;0.0;0.0
2040-05-31 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.79;0.0;18838.711016834597;0.0;0.0;0.0;0.0
2040-06-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.850000000002183;0.0;18818.919081283755;0.0;0.0;0.0;0.0
2040-06-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.04;0.0;18798.93813532969;0.0;0.0;0.0;0.0
2040-06-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.99;0.0;18779.008188422922;0.0;0.0;0.0;0.0
2040-06-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.980000000049742;0.0;18759.08923801345;0.0;0.0;0.0;0.0
2040-06-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.399999999999977;0.0;18738.751283551548;0.0;0.0;0.0;0.0
2040-06-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3259384773779;2.810905403220038;2.2569888277108197;2.2081815118489794;1.5861918291551498;1.550416881310762;0.0;13.738622930623647;0.0;20.11;0.0;28.781094485227566;11.84833118984102;9.962167418667958;8.040302400172866;7.866431101364546;5.650653567490676;5.523208807690498;0.0;0.0;0.0;18766.5954404726;48.89109448522757;13.738622930623647;0.0;0.0
2040-06-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3259384773779006;2.925678298663426;2.2569888277108197;2.2081815118489794;1.58619182915515;1.550416881310762;0.8687351121084947;14.722130938175532;0.0;19.72;0.0;32.72615448005149;11.848331189841021;10.422443371479188;8.040302400172866;7.866431101364546;5.650653567490677;5.523208807690498;3.0947840420126904;0.0;0.0;18798.38326518063;52.44615448005149;14.72213093817553;0.0;0.0
2040-06-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.32593847737711;2.925678298663426;2.2569888277108228;2.20818151184898;1.5861918291551498;1.550416881310762;0.8687351121084955;14.722130938174745;0.0;19.69;0.0;40.07555395007148;11.84833118983785;10.422443371479188;8.040302400172878;7.866431101364547;5.650653567490676;5.523208807690498;3.0947840420126935;0.0;7.319399470023148;18837.518899967443;52.446154480048335;14.722130938174747;0.0;0.0
2040-06-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.32593847737694;2.925678298663425;2.2569888277108197;2.2081815118489794;1.58619182915515;1.5504168813107606;0.8687351121084947;14.722130938174567;0.0;20.03;0.0;57.38783892479478;11.848331189837168;10.422443371479185;8.040302400172866;7.866431101364546;5.650653567490677;5.5232088076904935;3.0947840420126904;0.0;24.971684444747154;18893.96486294724;52.446154480047625;14.722130938174567;0.0;0.0
2040-06-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.938462464154486;2.266851059897494;2.217830473559731;1.5931229188972287;1.557191647353859;0.8725311731607862;14.786461373405096;0.0;19.45;0.0;100.96634018414761;11.776426774826646;10.359192295725222;7.991507913307174;7.818691793817214;5.616361232755158;5.489689901782486;3.076002609204031;2.842170943040401e-14;68.28846766272967;18993.98650488824;52.127872521417935;14.786461373405096;0.0;0.0
2040-06-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3404716363815106;2.9384624641544868;0.0;2.2178304735597303;1.5931229188972305;1.5571916473538578;0.8725311731607859;12.5196103135076;0.0;18.65;0.0;95.3920300548416;11.776426774826644;10.359192295725226;0.0;7.818691793817211;5.616361232755165;5.489689901782482;3.0760026092040302;0.0;69.90566544672473;19088.428835617837;44.13636460811076;12.5196103135076;0.0;0.0
2040-06-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2668510598974927;2.217830473559732;1.5837967194109308;0.0;0.8725311731607867;6.941009426028942;0.0;17.84;0.0;101.4;0.0;0.0;7.991507913307169;7.8186917938172185;5.5792459673513655;0.0;3.0760026092040333;0.0;94.7745517163202;19188.87441417612;24.465448283679784;6.941009426028942;0.0;0.0
2040-06-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.119503793727317;0.0;0.0;0.0;2.119503793727317;0.0;16.9;0.0;101.4;0.0;0.0;0.0;7.427383327424709;0.0;0.0;0.0;0.0;110.87261667257529;19289.314970455423;7.427383327424709;2.119503793727317;0.0;0.0
2040-06-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.098903818722094;0.0;0.0;0.0;0.0;0.0;1.098903818722094;0.0;16.35;0.0;99.31923886324216;0.0;3.038342312688115;0.0;0.0;0.0;0.0;0.0;0.0;112.63089655055406;19387.66974357005;3.038342312688115;1.098903818722094;0.0;0.0
2040-06-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.938462464154486;0.0;1.9447997425901775;0.0;0.0;0.0;4.883262206744663;0.0;15.69;0.0;101.4;0.0;10.359192295725222;0.0;6.7321175619219105;0.0;0.0;0.0;0.0;99.99869014235287;19488.10036008288;17.091309857647133;4.883262206744663;0.0;0.0
2040-06-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2045260220771534;2.9384624641544894;2.2668510598974936;2.21783047355973;1.5931229188972305;1.5571916473538578;0.8725311731607862;14.65051575910074;0.0;15.6;0.0;101.4;11.235407084780237;10.359192295725236;7.9915079133071725;7.818691793817209;5.616361232755165;5.489689901782482;3.0760026092040316;0.0;65.41314716862847;19588.52595506488;51.58685283137154;14.65051575910074;0.0;0.0
2040-06-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.938462464153091;2.2668510598974936;2.2178304735597303;1.59312291889723;1.557191647353859;0.8725311731607862;14.7864613734037;0.0;16.3;0.0;92.78697990412547;11.776426774826646;10.359192295719671;7.9915079133071725;7.818691793817211;5.616361232755164;5.489689901782485;3.0760026092040316;0.0;56.959107382713086;19680.333508671254;52.12787252141238;14.7864613734037;0.0;0.0
2040-06-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.925678298663426;2.256988827710821;2.20818151184898;1.5861918291551498;1.5504168813107617;0.8687351121084955;14.722130938175535;0.0;16.89;0.0;61.43789021647899;11.848331189841023;10.422443371479186;8.040302400172871;7.866431101364547;5.650653567490676;5.523208807690498;3.0947840420126935;0.0;25.881735735822847;19740.7873822123;52.44615448005149;14.722130938175535;0.0;0.0
2040-06-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.938462464154486;2.266851059897494;2.2178304735190397;1.5931229188972287;1.557191647353859;0.8725311731607862;14.786461373364403;0.0;16.9;0.0;40.5397844861327;11.776426774826646;10.359192295725222;7.991507913307174;7.818691793655276;5.616361232755158;5.489689901782486;3.0760026092040316;0.0;5.311911964874464;19780.340127329324;52.127872521255995;14.786461373364403;3.3115056864682018;3.3115056864682018
2040-06-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3404716363805442;2.938462464154486;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607863;14.786461373404132;0.0;16.34;0.0;35.7878725214141;11.776426774822799;10.359192295725222;7.991507913307181;7.818691793817211;5.616361232755165;5.489689901782486;3.076002609204032;0.0;0.0;19815.13898284437;52.1278725214141;14.78646137340413;2.0005568935588918;2.0005568935588918
2040-06-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3404716363802334;2.9384624641544854;2.26685105988494;2.2178304735597303;1.5931229188972278;1.557191647353859;0.8725311731607867;14.786461373391264;0.0;16.12;0.0;36.007872521362884;11.776426774821562;10.35919229572522;7.991507913257214;7.818691793817211;5.616361232755155;5.489689901782486;3.0760026092040333;0.0;0.0;19850.156098416595;52.127872521362875;14.786461373391262;4.373804242171396;4.373804242171396
2040-06-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641535972;2.266851059897494;2.2178304735597303;1.5931229188972287;1.557191647353859;0.8725311731607862;14.786461373404208;0.0;15.66;0.0;36.46787252141439;11.776426774826646;10.359192295721686;7.991507913307174;7.818691793817211;5.616361232755158;5.489689901782486;3.0760026092040316;0.0;0.0;19885.63146313309;52.12787252141439;14.786461373404208;3.4540598499839255;5.053765061479241e+16
2040-06-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544854;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607867;14.7864613734051;0.0;15.140000000000002;0.0;36.987872521417444;11.776426774826646;10.35919229572522;7.991507913307181;7.8186917938172105;5.616361232755165;5.489689901782486;3.076002609204033;0.0;0.0;19921.625054081353;52.12787252141794;14.786461373405098;1.8923158954522057;1.8923158954522057
2040-06-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636271273;2.938462464154486;2.2668510597730522;2.217830473435287;1.593122918772787;1.557191647353859;0.8725311730505491;14.786461372811292;0.0;14.79;0.0;37.33787252097977;11.776426774387934;10.359192295725222;7.991507912868471;7.818691793378501;5.6163612323164545;5.489689901782486;3.076002608765323;0.0;0.0;19957.966845350067;52.12787251922439;14.786461372811292;1.1591248067761224;3.5137857828234692e+16
2040-06-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.593122918793532;1.557191647353859;0.8725311731607867;14.786461373301407;0.0;14.75;0.0;37.37787252100679;11.776426774826646;10.359192295725236;7.991507913307181;7.818691793817211;5.616361232342479;5.489689901782486;3.0760026092040333;0.0;0.0;19994.346819528808;52.127872521005266;14.786461373301405;0.0;0.0
2040-06-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.938462464154486;2.266851059897496;2.2178304735596783;1.5931229188972305;1.557191647353859;0.8725311731607862;14.786461373405045;0.0;15.089999999999998;0.0;37.03787252141774;11.776426774826646;10.359192295725222;7.991507913307181;7.8186917938170035;5.616361232755165;5.489689901782486;3.0760026092040316;0.0;0.0;20030.38497470925;52.127872521417736;14.786461373405047;0.6424631898006044;7.990088845787733e+16
2040-06-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607867;14.786461373405103;0.0;14.580000000000002;0.0;37.547872521417446;11.776426774826646;10.359192295725236;7.991507913307181;7.8186917938172105;5.616361232755165;5.489689901782486;3.076002609204033;0.0;0.0;20066.93132798193;52.127872521417956;14.786461373405102;2.453648501946617;2.453648501946617
2040-06-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.9256782986634295;2.2569888277108228;2.2081815118489794;1.5861918291551518;1.550416881310762;0.8687351121084947;14.722130938175539;0.0;14.93;0.0;37.516154480048854;11.848331189841023;10.4224433714792;8.040302400172878;7.866431101364546;5.650653567490684;5.523208807690498;3.0947840420126904;0.0;0.0;20103.44413589559;52.44615448005152;14.722130938175539;1.8414517532801307;1.8414517532801307
2040-06-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3259384773443914;2.925678298663426;2.256988827710821;2.2081815118489807;1.58619182915515;1.5504168813107617;0.8687351121084951;14.722130938142026;0.0;16.55;0.0;35.89615447993212;11.848331189721648;10.422443371479186;8.040302400172871;7.866431101364551;5.650653567490677;5.523208807690498;3.0947840420126917;0.0;0.0;20138.33511816869;52.44615447993212;14.722130938142026;7.699738949825925;8.11461522164468e+16
2040-06-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.925678298663426;2.256988827710821;2.2081815118487333;0.0;1.2129652324977087;0.8687351121084951;12.798487460207086;0.0;18.66;0.0;26.782212066921527;11.848331189841023;10.422443371479186;8.040302400172871;7.86643110136356;0.0;4.1699199620521945;3.0947840420126917;0.0;0.0;20164.11041347965;45.44221206692153;12.798487460207086;3.5732042297744098;3.5732042297744098
2040-06-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.938462464116034;2.266851059897494;2.217830473559731;1.5931229188972287;1.557191647353859;0.8725311731607862;14.786461373366645;0.0;18.02;0.0;34.10787252128284;11.776426774826646;10.359192295589667;7.991507913307174;7.818691793817215;5.616361232755158;5.489689901782486;3.0760026092040316;0.0;0.0;20197.210080480352;52.12787252128238;14.786461373366642;0.0;0.0
2040-06-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972282;1.557191647353859;0.8725311731607867;14.786461373405102;0.0;16.49;0.0;57.250214986901845;11.776426774826646;10.359192295725236;7.991507913307181;7.8186917938172105;5.616361232755157;5.489689901782486;3.076002609204033;0.0;21.612342465760022;20253.450434963506;52.12787252141795;14.7864613734051;0.0;0.0
2040-06-02 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607867;14.786461373405103;0.0;16.06;0.0;37.615141450847865;11.776426774826646;10.359192295725236;7.991507913307181;7.818691793817211;5.616361232755165;5.489689901782486;3.0760026092040333;0.0;1.5472689294279116;20290.05290389261;52.127872521417956;14.786461373405102;0.0;0.0
2040-06-02 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.925678298663425;2.2569888277108228;2.20818151184898;1.5861918291551498;1.550416881310762;0.8687351121084955;14.722130938175534;0.0;15.13;0.0;80.96001138848297;11.848331189841023;10.422443371479185;8.040302400172878;7.866431101364547;5.650653567490676;5.523208807690498;3.0947840420126935;0.0;43.6438569085048;20369.998412635978;52.446154480051504;14.722130938175535;0.0;0.0
2040-06-02 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9384624641544894;2.266851059897496;2.179051764415761;0.0;1.557191647353859;0.0;8.941556935821605;0.0;15.179999999999998;0.0;101.4;0.0;10.359192295725236;7.991507913307181;7.66436504110197;0.0;5.489689901782485;0.0;0.0;85.07524484808314;20470.37991271536;31.504755151916875;8.941556935821605;0.0;0.0
2040-06-02 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311730915546;14.78646137333587;0.0;14.83;0.0;53.4374845241;11.776426774826646;10.359192295725236;7.991507913307181;7.818691793817211;5.616361232755165;5.489689901782486;3.0760026089599632;0.0;16.13961200291404;20522.793878243825;52.127872521173884;14.786461373335868;0.0;0.0
2040-06-02 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.9256782986634295;2.2569888277108228;2.20818151184898;1.5861918291551518;1.5504168813107617;0.8687351121084954;14.722130938175543;0.0;14.460000000000003;0.0;81.68262986435002;11.848331189841023;10.4224433714792;8.040302400172878;7.866431101364547;5.650653567490684;5.523208807690498;3.0947840420126935;0.0;43.69647538406857;20603.450368414262;52.44615448005152;14.72213093817554;0.0;0.0
2040-06-02 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8951015216914664;0.0;0.0;0.0;0.0;0.7539923165998644;0.0;3.6490938382913307;0.0;14.139999999999999;0.0;101.4;10.003997390925454;0.0;0.0;0.0;0.0;2.293215670571625;0.0;0.0;103.24278693850293;20703.820195895856;12.297213061497079;3.6490938382913307;0.0;0.0
2040-06-02 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.9256782986634295;2.2569888277108228;2.20818151184898;1.5861918291551518;1.5504168813107617;0.8687351121084951;14.722130938175543;0.0;14.409999999999998;0.0;89.1704158531902;11.848331189841023;10.4224433714792;8.040302400172878;7.866431101364547;5.650653567490684;5.523208807690498;3.0947840420126917;0.0;51.134261373125675;20791.95542073925;52.44615448005152;14.72213093817554;0.0;0.0
2040-06-02 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607867;14.786461373405103;0.0;14.859999999999998;0.0;76.27244386843813;11.776426774826646;10.359192295725236;7.991507913307181;7.818691793817211;5.616361232755165;5.489689901782486;3.0760026092040333;0.0;39.00457134697093;20867.188266836652;52.127872521417956;14.786461373405102;0.0;0.0
2040-06-02 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.325938477377901;2.9256782986634295;2.2569888277108205;2.20818151184898;1.58619182915515;1.550416881310762;0.8687351121084955;14.722130938175539;0.0;15.43;0.0;57.42317830275944;11.848331189841023;10.4224433714792;8.04030240017287;7.866431101364547;5.650653567490677;5.523208807690498;3.0947840420126935;0.0;20.407023822706318;20923.568085726158;52.446154480051504;14.722130938175539;0.0;0.0
2040-06-02 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3259384773649674;2.9256782986634295;2.2569888277108205;2.20818151184898;1.5861918291551518;1.550416881310762;0.8687351121084954;14.722130938162605;0.0;16.37;0.0;41.518646930887044;11.848331189789153;10.4224433714792;8.04030240017287;7.866431101364547;5.650653567490684;5.523208807690498;3.0947840420126935;0.0;5.442492450887399;20964.04055425276;52.44615447999965;14.722130938162605;1.474848917905749;1.474848917905749
2040-06-02 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34047163638151;2.9384624641544854;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607867;14.786461373405096;0.0;16.45;0.0;35.67787252136594;11.776426774826643;10.35919229572522;7.991507913307181;7.8186917938172105;5.616361232755165;5.489689901782485;3.0760026092040333;0.0;0.0;20998.670224746464;52.127872521417935;14.786461373405098;3.2676081192772943;3.2676081192772943
2040-06-02 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.938462464154486;2.266851059865375;2.217830473559731;1.5931229188972287;1.557191647353859;0.8725311731607862;14.786461373372976;0.0;16.02;0.0;36.107872521290105;11.776426774826646;10.359192295725222;7.991507913179349;7.818691793817214;5.616361232755158;5.489689901782486;3.076002609204031;0.0;0.0;21033.728163756517;52.12787252129011;14.786461373372976;2.5328591930606437;2.5328591930606437
2040-06-02 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3404716363815106;2.9384624641544894;2.2668510598974936;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731010532;14.786461373345368;0.0;15.829999999999998;0.0;36.29787252118024;11.776426774826644;10.359192295725236;7.9915079133071725;7.818691793817211;5.616361232755165;5.489689901782486;3.0760026089663133;0.0;0.0;21068.97434986951;52.12787252118023;14.786461373345368;2.3051446649582297;2.3051446649582297
2040-06-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607867;14.786461373405103;0.0;15.43;0.0;36.6978725211801;11.776426774826646;10.359192295725236;7.991507913307181;7.8186917938172105;5.616361232755165;5.489689901782486;3.0760026092040333;0.0;0.0;21104.618773673435;52.127872521417956;14.786461373405102;2.1377600301147712;3.3218603964268824e+16
2040-06-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.21783047355973;1.5931229188972287;1.557191647353859;0.8725311731607867;14.7864613734051;0.0;15.21;0.0;36.91787252141731;11.776426774826646;10.359192295725236;7.991507913307181;7.818691793817209;5.616361232755158;5.489689901782486;3.076002609204033;0.0;0.0;21140.481415256174;52.12787252141795;14.786461373405102;0.2792024914641269;2660171776969895.5
2040-06-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.340471636381511;2.9384624641544894;2.266851059897496;2.2178304735597303;1.5931229188972305;1.557191647353859;0.8725311731607862;14.786461373405102;0.0;14.949999999999998;0.0;37.17787252141761;11.776426774826646;10.359192295725236;7.991507913307181;7.8186917938172105;5.616361232755165;5.489689901782486;3.076002609204031;0.0;0.0;21176.602263706827;52.127872521417956;14.7864613734051;2.0590106515580926;1.817620118910914e+16
2040-06-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2469252860651903;2.856173952535535;2.2033703103366946;2.155722493308604;1.5485092083525855;1.5135841537992043;0.8480968669695734;14.372382271367387;0.0;14.769999999999998;0.0;37.33070101461708;11.770288345523115;10.35379259590414;7.987342362304961;7.814616322730766;5.6134337202737;5.486828416375687;3.0743992515035092;0.0;0.0;21212.874134608257;52.10070101461587;14.372382271367387;1.9652103974279564;1.9652103974279564
2040-06-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2319524507454367;2.84300302358949;2.1932097128795585;2.145781618467436;1.5413684301316362;1.5066044285881917;0.8441859624659089;14.306105626867659;0.0;15.69;0.0;36.73391023724106;11.843305899458153;10.418022849837659;8.0368922275773;7.863094673649301;5.648256928286846;5.520866222253009;3.093471436192161;0.0;0.0;21248.54740113878;52.42391023725443;14.306105626867657;2.2903938736878953;1.714772887384505e+16
2040-06-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2319524507454367;2.843003023542831;2.1932097128380628;2.1457816184674368;1.5413684300901405;1.5066044285881917;0.8441859624244132;14.306105626696514;0.0;15.910000000000002;0.0;36.51391023708483;11.843305899458153;10.41802284966668;8.036892227406307;7.8630946736493055;5.6482569281158534;5.520866222253009;3.093471436021169;0.0;0.0;21283.998884005898;52.423910236570485;14.306105626696514;3.7179367690698575;3.7179367690698575
2040-06-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2319524507153536;2.84300302358949;2.1932097128795585;2.145781618467436;1.5413684301316344;1.5066044285881917;0.8441859624659089;14.30610562683757;0.0;16.66;0.0;35.763910237047085;11.84330589933419;10.418022849837659;8.0368922275773;7.863094673649301;5.648256928286838;5.520866222253009;3.093471436192161;0.0;0.0;21318.69859429883;52.42391023713046;14.30610562683757;4.398285365035451;4.14601664009518e+16
2040-06-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2319524507454367;2.8430030235894934;2.193209712879556;2.145781618467436;1.5413684301316362;1.5066044285881917;0.8441859624659089;14.306105626867659;0.0;18.91;0.0;33.51391023723262;11.843305899458153;10.418022849837673;8.036892227577287;7.863094673649301;5.648256928286846;5.520866222253009;3.093471436192161;0.0;0.0;21351.146569606368;52.42391023725443;14.306105626867657;4.040342393967288;4.040342393967288
2040-06-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2319524507454367;2.8430030235894934;1.614118513551278;2.145781618467436;1.5413684301316362;1.5066044285881903;0.8441859624659089;13.727014427539379;0.0;21.09;0.0;28.947640406280698;11.843305899458153;10.418022849837673;5.650622396603557;7.863094673649302;5.648256928286846;5.520866222253004;3.093471436192161;0.0;0.0;21379.02665268417;50.0376404062807;13.727014427539377;0.8754702434915121;0.8754702434915121
2040-06-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.246925286065034;2.8561739525355354;2.203370310336693;2.155722493304999;1.5485092083525838;1.5135841537992043;0.848096866969573;14.372382271363623;0.0;20.33;0.0;31.77070101460049;11.770288345522477;10.353792595904142;7.987342362304954;7.814616322716027;5.613433720273693;5.486828416375687;3.0743992515035075;0.0;0.0;21409.728402366116;52.10070101460049;14.372382271363623;0.0;0.0
